sphere,schwefel,rosenbrock,rastrigin,griewank,ackley
29.863356638888344,-43.357754419313714,53.007520219927926,0.6334865493699482,512.5237032588714,25.626185162943564
67.11545565960131,-80.32146271600962,10.287391477129075,1.2477579163062664,-187.42008875299683,-9.371004437649836
-96.45942971783914,-47.268810387324656,36.270205792949035,1.7902940706499635,113.39152546589162,5.669576273294581
-19.119793618192254,-43.966591838647396,-79.49421118230968,-3.3228711896698573,138.5844039602766,6.92922019801383
59.90291016436416,-63.14205686412417,-35.985029344282395,-1.0433879463491613,-595.951110129487,-29.797555506474357
-68.08356995143909,-71.08632111760444,-81.4325982839929,-4.125361988665137,578.4150819559002,28.920754097795008
-37.51464501785957,-99.49233654108656,73.49750906524795,-3.640613232206301,479.4157102124132,23.97078551062067
26.215485540447744,-20.831756778136533,-38.33100481638889,2.577480911317221,231.30881715889413,11.565440857944706
18.20408056352277,-96.59996468881052,65.3126662400412,-2.3283172525752684,-72.41558811684331,-3.620779405842164
-89.10419151273344,-89.82234161613407,-19.85375869587628,-2.653869719920478,241.22749573673457,12.06137478683673
73.89620627378797,-53.86100357160375,-10.322335836083651,-1.8617674195726952,131.6579866961183,6.582899334805915
45.59747037386305,-41.89619227473524,-14.632316240188516,4.920338198149734,-240.1372062424148,-12.00686031212074
-96.68871175949852,-77.47493992433066,86.20392162502836,2.6843931525349762,427.2446324649395,21.362231623246977
48.81706173359769,-12.429196381616833,18.301380971981125,3.299861671718523,-465.5133957652103,-23.275669788260515
-41.66472077351919,-32.20306569326047,-54.495972013130704,3.1697058502977202,-250.12750709414118,-12.506375354707059
51.296420336352696,-86.99327538196266,13.620311645032675,2.6462321371015287,-483.0639269800444,-24.153196349002215
-79.25013431035082,-51.212910413908546,84.03474264741703,-0.6783335511817822,-123.0624363973472,-6.153121819867359
-54.51413729873306,-50.73183789503066,31.652486620777573,-0.7821692939419423,-200.02481711307448,-10.001240855653728
-2.411391953661522,-1.4983656483642989,-86.4799902188551,-3.6759195562250513,533.0816566783394,26.65408283391697
74.65378793368643,-86.85887736488996,-16.573665360022233,-4.101938620272775,406.26654362296387,20.31332718114819
15.815079247492788,-25.841779592247235,20.52161139748671,-2.5653921606554784,-289.88711643736804,-14.4943558218684
-15.741998961142727,-86.34840384956223,-42.77852090303387,-3.872327182762588,-548.5222497645873,-27.42611248822936
62.654001530928895,-30.87859404986155,61.4496696849616,2.9761066401301752,-592.938252283213,-29.64691261416065
39.05443958117678,-79.59134074206062,-37.544805556732214,-3.878860278488488,89.30156088829096,4.465078044414547
-11.74030756865004,-38.68698320062678,-49.82927512006738,2.767507834695905,292.6823427424389,14.634117137121939
-5.861506919756423,-91.31048020211936,-49.33182500772384,1.2039647256476569,368.1969405891594,18.40984702945797
76.28457063990662,-27.20659847595081,-39.01794512714354,-3.408450864511879,165.08477312028242,8.254238656014126
29.02403735801769,-24.069027876336264,59.257052900503126,-2.082277377481892,-298.47442375896475,-14.923721187948246
-70.75364992064102,-79.1230212503069,9.45258309765464,-2.891306040259466,-426.8154582426,-21.34077291213
-57.52275741132728,-3.7264529890533415,1.3248660737079376,1.1306537581790082,181.86135900801676,9.093067950400835
-74.80646233596055,-41.84976749032917,18.545840051657564,2.919474950910482,535.3043171240132,26.76521585620067
7.2190851250798,-30.262611580095225,29.07847823317991,-1.8822823371256316,379.0641552260788,18.953207761303943
67.97153250793028,-67.11643362440006,15.591125864441837,2.4094454093628457,516.296478480614,25.814823924030694
-52.018563769869395,-83.17609135406208,76.03024145331231,-2.5448822472628896,-228.07036866181426,-11.403518433090714
-95.53366054207774,-91.25323417528955,-0.14539001423230502,-4.49955820027014,-277.41946672942856,-13.87097333647143
-70.3329312103034,-84.25925333636643,60.93993007108466,0.8983747866134973,43.741242032894654,2.187062101644735
-4.861794696869267,-41.581286827630116,75.50172995974627,1.7592072742559868,-404.0660449534528,-20.20330224767264
75.60505240251777,-16.283633022094108,19.08378195448651,2.450854824343368,-346.8143734399361,-17.340718671996804
72.64198724374018,-98.36224932698296,63.997744167710806,4.651069409393648,-339.82549163867924,-16.991274581933954
99.22596071582835,-58.92492056088153,-53.12531640223693,1.8222298105830268,182.14779533065195,9.107389766532597
51.46405556295096,-65.70445523478367,-3.9538246430041535,2.2409488799525437,-536.6685767183499,-26.83342883591749
77.15230672416712,-6.723925741662513,-21.383819080583123,3.8372373894580623,-324.8516636439214,-16.24258318219607
-26.262985605399752,-35.43198987798354,-13.652878979308642,0.9814752877839918,200.918554255041,10.045927712752054
43.19095980263237,-53.033185909971245,-0.4591059121800213,-3.487610733556199,-226.87958766809152,-11.343979383404577
-42.8573429434213,-95.84904323606304,-74.08339490763439,-2.8968288031099645,-232.04056542399329,-11.602028271199664
57.896120667871436,-70.32047221468305,14.775351144274937,-2.427956651625205,264.81586093756613,13.240793046878307
-58.91580028640988,-18.459739648064474,-86.20139402622813,-2.9712150879489374,545.2878120278295,27.26439060139148
-14.030215798905415,-75.3293463738339,-89.14985917298485,-2.50263210869743,-442.63392840382045,-22.131696420191023
25.767756918284558,-55.131091609532106,9.736024494057828,-3.918942740690904,-518.0678291101311,-25.90339145550656
11.869790665913385,-41.38182685123402,-69.8381489764246,-0.8536141982068725,-449.7272776113694,-22.48636388056848
-50.731228585225885,-44.981281699002245,35.67721825202411,1.9232069992282863,-400.6159018710328,-20.030795093551646
31.304805713485703,-2.9951124674912966,45.192477503920024,1.420916417118966,493.7009576331659,24.685047881658296
-73.53595669563558,-51.00028574782862,-45.02833802857438,3.586759928095501,-436.48767893273845,-21.82438394663692
2.6818795619798688,-23.456969214683056,-45.15347825316541,1.7322075403929205,140.39450509009464,7.019725254504735
-45.200174577018046,-31.81714441637929,83.55732150600114,-0.7639112738314024,-277.2220244433757,-13.861101222168783
17.469305025032895,-77.43115086522013,-27.400207377428973,4.989619369526082,-335.2031608505073,-16.76015804252536
-46.31270743195287,-72.55391439533281,-4.689053243961836,-1.164921801663401,255.48122648434605,12.7740613242173
56.8549429615065,-28.207221684654908,64.97608160629014,-2.4099517115463835,58.79573073149003,2.9397865365745015
-70.27728544044564,-81.38349466963449,-69.91197675226567,-1.9345353371753184,529.6181088043071,26.48090544021537
54.65848376869605,-7.2988673260774695,-19.028823043029035,4.085908827965989,-204.1622664521078,-10.208113322605392
3.98209313186122,-83.72296255128671,63.589163618747364,-1.5031460358548503,245.38356224690796,12.269178112345399
17.343118239931886,-10.016392283819473,43.08163302104852,1.4493137497315347,532.1105526699716,26.60552763349859
3.795854708888285,-3.148133547729657,47.24682987802465,0.7774775151552946,97.91320493266674,4.895660246633342
-71.88636768720548,-25.984012106798854,-47.617098209461915,-3.2329756857180776,456.18502181567027,22.80925109078352
-36.816111631743276,-23.3684900542458,46.26504913053378,1.1199231948682409,299.53397348649725,14.976698674324858
72.25580210869302,-1.3090058782835,-48.212004963491005,-0.5436050653006017,-144.4591892751702,-7.22295946375851
-13.310247817162915,-9.632740205021506,-7.045362031965823,0.8142704604635929,270.6735351573889,13.533676757869438
-88.10601232494798,-36.34469419921136,-83.63167623299078,4.925854284942643,-404.6421560044606,-20.232107800223027
77.17223260675847,-53.80956527102303,4.359797768254452,3.9216564498201776,547.4455350682688,27.372276753413445
-48.80308799980129,-37.134832148803454,-18.137788881954418,-2.8889853701431685,-364.5254033767332,-18.22627016883666
-42.4899471299415,-29.40384477443553,71.8975313471004,1.8107943263669533,331.4310070028577,16.571550350142886
-55.2114934375666,-32.07918519069166,-59.14170758811749,3.0466772808333826,135.95485885196499,6.797742942598255
18.244437483588328,-23.313962081202416,-85.55067641575111,4.885818941671103,-405.26372273595206,-20.263186136797607
12.866116994977379,-16.844673671524006,16.592862077807336,0.1340686543936158,-562.735135876078,-28.1367567938039
73.18947722486156,-55.9369824995981,12.639470995530006,2.2765073482303575,-253.64542169317943,-12.682271084658966
-56.07013797867604,-74.7820200477209,14.843127607960598,4.27904716600575,565.2771349664753,28.263856748323764
-39.75241527572958,-34.87699427851096,-28.559150220023824,-0.17130140355733836,540.5992102925976,27.029960514629877
17.41109297197741,-92.12577664914505,10.720745821385123,-2.588392644575133,-326.3426306966717,-16.31713153483359
80.40975720930528,-96.94078588542318,-18.418739118589187,-4.44886811167136,550.2313016919949,27.511565084599738
4.749134674657299,-74.62150203050312,80.2241099145659,-4.713368466263818,215.82991128752843,10.79149556437642
33.750109396761985,-48.8644153266129,67.7707227130119,-2.211923088804956,-534.036949909118,-26.7018474954559
35.376245874574586,-4.492074404009428,87.92089913383013,1.9390464663966869,119.80958101630983,5.990479050815488
90.58463714493497,-5.1878037375450665,-19.55342033417853,1.5717119691954777,-128.22480800373958,-6.411240400186977
24.787152424979876,-53.10543157919725,75.62074141583417,-0.5835985609595786,-341.56057762225294,-17.07802888111265
-8.4200389895427,-85.23036826387256,-7.648730343737809,4.697293467139238,-381.12045041694535,-19.056022520847264
29.55288762283367,-15.561637832400766,29.095713180454513,2.9731777357074214,-507.8951709464363,-25.394758547321814
95.7733640905888,-19.515674826950985,3.8609709414893985,-2.6125254943284784,-591.0915647713384,-29.55457823856692
-15.710234367304778,-83.92837729411744,86.92221913616518,-0.4715382472488123,346.5395955329055,17.32697977664528
95.15745046162178,-86.65087182247294,71.94045191449158,-3.2571642741332125,-578.6548438521413,-28.932742192607066
3.7214762530081633,-70.68267079414753,23.43679198901638,4.78146093297198,453.52975853321664,22.676487926660837
8.579107507215582,-80.78418623028895,-27.57133030931668,3.988880363083848,-176.9498779281942,-8.847493896409713
-24.174929929695928,-25.87541184312548,-34.948913585315076,0.725384390414673,266.56772144597886,13.328386072298946
69.83394262870661,-20.35449430379056,72.22301977330058,3.889454826806456,562.141007268948,28.107050363447403
9.116018759354787,-60.64591675433872,-70.81270849356423,-0.6452632091707454,-413.19841971138766,-20.659920985569382
63.02998586099503,-18.996483725457228,-36.662633469787465,-0.969164879608865,-404.45334964178136,-20.222667482089065
-2.850182547180921,-48.905296228100404,63.280326266066766,4.0428650449990595,-223.92315799665215,-11.19615789983261
-76.76120457429181,-79.394848807083,41.294443091516925,0.19520104227394522,-564.7421421045113,-28.237107105225572
-71.31360641963876,-28.14070922323522,25.70069403074176,-4.38280097253238,-170.84985966100533,-8.542492983050264
56.93711510308936,-85.75844959288126,-41.72620563980361,3.956694964247809,-567.3715220616072,-28.368576103080358
-46.21288572671581,-52.711544799719974,41.0633745121194,4.665634431300646,352.4004223811749,17.620021119058737
11.351135064479266,-65.57395574207078,70.59689758811837,4.536048892360641,599.0769053502673,29.95384526751337
-72.85878142817141,-42.60407383917894,1.7872444330396609,3.1856961697659636,-467.7137705431865,-23.385688527159328
-15.09224045748489,-1.3618992929328608,9.556151209558065,-3.8051382985302906,147.12139043473178,7.356069521736593
-88.47345908993661,-23.90110815405015,68.55604562232656,-0.33753217657732554,-440.91378572196874,-22.045689286098437
59.36326728738021,-24.911348837357224,64.12677028601225,2.330199082883944,-227.9642532594253,-11.398212662971266
11.902133961803145,-69.21172046462053,17.917673859060887,4.342446868136391,-438.2547746052954,-21.912738730264767
54.271921875133124,-60.88412491653304,-3.1956163895052603,4.305089304846228,-332.0084248161441,-16.600421240807208
99.00284657447281,-70.7192039116109,-87.83839905833811,1.0917488462452225,-124.14385403349371,-6.2071927016746855
-82.08776754116595,-84.5574628700846,-39.817954092234885,3.017510599228915,-437.8278061536068,-21.891390307680336
44.2658471632528,-68.2840017090883,13.34330491459639,-4.343206844223677,-310.72957270368494,-15.536478635184253
99.46505365818663,-45.34511325940946,59.02560513449234,3.285387411195448,513.019379778859,25.650968988942953
-78.38228904249034,-85.00006345600295,36.823398546217426,0.43048896981092616,-130.67895121181385,-6.533947560590689
-8.648441727209216,-43.41639779913697,-28.465484255687386,3.4505945724368416,13.515328160770538,0.675766408038527
-73.38964273268213,-86.32999695748104,-17.635255255174073,-0.6393108008911944,-488.52466060604036,-24.426233030302015
40.76771307382685,-38.96164913625096,7.002700733914424,1.1529896093918115,-573.9613028424712,-28.69806514212356
-38.74555569101226,-54.895962339490396,-55.84598361409937,1.7098373729318954,-408.55820799107516,-20.427910399553756
-87.13598222823654,-77.25068331938301,-11.755554014580225,1.5605463919407114,413.419132598659,20.670956629932952
-65.24516583853425,-76.16522461888307,-16.436999679086366,4.758741772112462,454.9841789111818,22.74920894555909
-61.49970009802934,-12.204755124632356,-52.98543092590263,-1.3314998532379594,-375.61256896559706,-18.780628448279856
34.070364400701465,-44.796593372923745,-37.18908222838882,0.5025835329432561,589.5659028414681,29.478295142073414
-22.58728313144206,-6.739686900003122,-43.89784914024072,-0.9036535854270946,254.43580940001837,12.721790470000919
-85.94636835295722,-35.66030061665329,-33.73005968666612,3.9964448943377624,445.63753991289883,22.281876995644943
36.20971058495792,-40.23309925027768,8.761816175743192,3.61968460002976,-24.442578284548294,-1.2221289142274114
71.23064655846245,-97.06386339168246,59.547201722468124,2.3350431145141717,-4.794088131689706,-0.23970440658448666
-80.5804490805262,-89.08210941939168,-36.4502099122002,4.394323283354668,-254.9617629502727,-12.748088147513638
-21.62760771492336,-95.00954436143832,67.88952669077952,1.1062944111114603,-526.8702588639179,-26.343512943195908
-24.809404554268184,-85.2416339816603,45.87934317028353,-3.052415811900977,-285.0387549494833,-14.251937747474168
3.1035988296721655,-2.779165236855661,-31.45734160698295,-3.12343441024699,-376.4867795433056,-18.82433897716528
78.85327207094603,-78.5630404190122,-43.53898709378002,4.963640024183318,500.5077441879901,25.025387209399504
28.36420875951913,-65.60683620647643,42.1432595445643,-0.7550466249962734,-452.06556681794723,-22.60327834089736
-59.34480191154268,-80.59030385826524,-11.260070741535602,-1.691238120207856,-583.865540279391,-29.19327701396956
-86.22365441823611,-88.21802386061597,-33.75779285971886,-4.272015958740849,-156.37113776290494,-7.8185568881452445
60.02898557062769,-72.40046040426401,72.65812111167332,-4.647927611734385,238.36932998749967,11.91846649937498
-15.38819509238573,-84.14030181181397,35.11364925450433,4.808849608514137,467.2166558790054,23.360832793950276
78.46335582639934,-37.10977515131757,46.22295572329504,-1.9189767900568195,112.52462296290845,5.626231148145422
98.38151247584868,-4.708968863981654,-42.00417125354845,-4.505064034249888,-411.970923922361,-20.59854619611805
-19.824743411086544,-35.39149152580464,20.020123191671,3.847300449231843,-219.97269757364506,-10.998634878682253
-31.862255691005586,-86.16271354670106,-58.989049834014864,1.5498132423561073,-319.9254170066676,-15.99627085033338
-36.651831873677175,-9.587897234576431,-62.661868259360524,-1.9976453943627528,-589.8935235047044,-29.49467617523522
-27.142464257499643,-96.41217981420236,33.10961907384672,-1.3367362983590914,-123.71544975708385,-6.185772487854192
23.146476638915686,-99.44900519437132,-50.768626918612576,-3.1058262894059325,179.84175671100243,8.992087835550123
19.490389353018188,-31.99354194682877,47.46319529125602,-3.1794261003305433,-497.99927254244864,-24.899963627122432
37.04766966359424,-14.777340050699577,-77.94960413677371,-2.5260808782172615,322.5714039105108,16.12857019552554
94.76410137589932,-28.362571629482304,-46.76728931040001,2.6361970948136952,563.6420459660396,28.18210229830198
-43.93462190798459,-54.86776686245498,-26.241258473076716,4.972381384354998,257.7566782514461,12.887833912572303
-65.20637294258216,-62.6493589883408,19.378781144251494,2.2680321913658834,338.3542103525965,16.91771051762983
84.38178935532532,-39.96391208212492,-15.682013272950025,-1.8856968919355757,-314.9219015517385,-15.746095077586922
-47.951118450921385,-41.214436478084814,20.90212385561756,4.777935127608291,-365.1230834600693,-18.256154173003466
-24.987680462805034,-78.70179905616388,-12.271123758158893,2.1859811987651327,-284.14330178926264,-14.20716508946313
28.94844827823061,-64.23505784024206,-15.13824706026945,4.36484366153904,256.5420775153667,12.827103875768332
-36.70632643469934,-23.341337208713355,38.845543827524885,0.30774054686590535,573.1196873227767,28.655984366138835
-61.51678732031078,-1.544635398442537,67.76840550569204,2.0880678258299827,164.5463290150816,8.227316450754081
-53.36542357863868,-10.930436235151292,-42.79554745852422,-0.9853465394162828,55.10898611882635,2.755449305941312
-56.03136100456299,-41.55685736549132,-84.52148318043103,1.9200590833349285,417.66866930031887,20.883433465015944
-84.11231727654287,-42.697453415504796,25.79797058669357,1.839558319334116,362.5171901761315,18.125859508806577
-75.2252091179351,-31.647407174836015,58.41999379329377,0.22375782027418986,201.96769208006143,10.098384604003073
7.5168950932913265,-4.085319740582776,50.152674825711436,-2.387101086542992,205.1791607638173,10.258958038190865
37.77251801696761,-82.93812683938981,-4.453573794134826,-1.5083828904910852,384.7724187428871,19.238620937144354
44.02385008952348,-48.15564765723322,61.79009318647931,-4.1809197479797024,564.5668495309274,28.22834247654637
87.76034998885329,-52.701141807309504,-46.33203366975554,-4.906804340356935,-15.690005349718833,-0.7845002674859386
-98.35525372359837,-88.88250985725047,-23.40574807662665,-1.7832279374092908,380.9622426563439,19.048112132817195
16.336420662562205,-24.88665479694137,83.63631286806624,0.5889063496380578,169.88540141520048,8.494270070760024
11.269365506512402,-87.3173687594147,-5.569728715002016,0.9051178983356154,-232.38076858332036,-11.619038429166014
37.87548969294659,-87.35125551124723,5.9272528123242125,0.033393181433073245,193.118558687358,9.655927934367904
52.19054730110742,-40.18650298720989,-80.2731578605472,-1.5767448594891942,-170.37946393462963,-8.518973196731483
64.85838960954729,-2.798420043198917,22.010453974386174,3.4357584737215983,525.8393161214564,26.29196580607281
5.53855684577094,-0.9943829653278159,29.731999056576257,2.631651259820693,-14.799630282160477,-0.7399815141080205
-31.697181917776174,-23.492522286216442,46.714783969180445,0.18699754453936013,-490.81157070724015,-24.54057853536201
-86.34245618064006,-26.738872701271106,31.591728832217203,1.3011054276905687,208.60094023448826,10.430047011724414
-47.19178339400416,-23.941929446853976,-31.114754716348987,3.3544054466169917,17.856382785394207,0.892819139269708
98.83365114624134,-31.58879702394549,87.17957997802469,-3.027929439775651,-334.1047843372697,-16.705239216863482
-22.91086339613045,-86.40248996598294,2.208178769536332,-4.624230784940036,270.0112451426656,13.500562257133277
57.250083670566006,-46.26170758124852,57.12756757891838,-2.57433667268576,-518.104066835888,-25.905203341794405
73.92214560596521,-16.574726909337198,-18.98473325425969,-4.77401308119085,556.9491220470451,27.847456102352258
-82.9608986787095,-77.10108116591782,-3.2632696275659323,-4.623117804864073,-350.8120939576064,-17.54060469788032
-3.258247872850873,-14.240980510205462,40.11654925909477,-2.2259104943568757,-406.65812933834803,-20.3329064669174
68.91021272548195,-50.02819845905756,14.261762043780976,-4.426929591550243,165.86565911129767,8.293282955564882
-6.83209497323651,-21.132100252170773,-49.95525058727386,-1.2519599366601977,-599.7261925300584,-29.98630962650292
19.847252949610226,-48.76065082003485,-49.33353760976362,0.09509676841563852,-197.2404679773957,-9.862023398869786
-58.36900383032613,-26.525660014512034,-26.03170723233359,-0.14159669364531347,-269.8802142405468,-13.494010712027343
3.411426926535271,-69.07284898790766,25.573016074789365,1.6233108119388915,-546.5669755295636,-27.328348776478183
-68.39847131024936,-42.71004010676155,25.74376247490464,-0.32758521892717685,-487.3242028831929,-24.366210144159645
48.87562091205814,-97.17935991162045,-80.61438768701599,-1.6744739414725915,-108.00312027356705,-5.400156013678353
-2.1845989588162245,-66.05937666276125,88.65338465149992,3.4676509417852253,380.270783392745,19.01353916963725
29.92881142924992,-66.67643482569738,-20.18666917533069,3.6632637164439816,444.6204861711833,22.231024308559167
-91.64893258984297,-42.47316291141041,-36.170535644049046,2.4269037945415923,-572.9338554527653,-28.646692772638264
-33.036803506239366,-37.54199781945003,-45.44084878301772,-0.3744582100125545,272.61238043751814,13.630619021875905
-13.328760466058926,-12.129655886976693,-80.93346129841284,-3.4824576819288366,417.6113376767476,20.880566883837375
-80.28183356117646,-2.774143136474564,9.758941344355009,0.41999625533220447,274.3202292216283,13.716011461081424
36.184576647489955,-37.656490958653656,25.040639277572094,-4.366037805184865,546.1183599301619,27.305917996508093
-94.5753486498801,-23.650232273348962,-51.684536919580516,2.4119940058026392,187.62133271622938,9.381066635811463
-35.830376345121834,-93.00239136287321,-49.24102507564992,4.718611715608454,290.76616021086875,14.53830801054343
-89.50399559301059,-39.69196150519101,-78.03322105538051,2.3326555383612164,-186.04078331649507,-9.302039165824755
-26.088490643717247,-98.80797288184726,8.45002321312151,0.9051301260464496,460.8263396101817,23.041316980509084
-23.224812116086536,-79.76379970963589,-26.917537799510896,0.4693092207641261,-183.30709620094427,-9.165354810047212
-32.82447106681738,-53.06279990797168,-79.31602628216883,4.9011770006566655,-528.6279833489729,-26.431399167448642
78.1379668158419,-3.385410815888207,26.46014630570274,-1.0956379622400458,262.0975092953041,13.104875464765207
-52.372532868631716,-99.9569896430567,85.15693733816967,-4.98355304166747,549.857151488888,27.492857574444404
